"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"4893","plus",11,"p8rr2wy859","p8rr2wy859",0.30247386445566,0.367680192120107,0.292004981947197,0.367596734410687,0.00864532703537691,0.838421528275211,0.00027919535917416,0.161299276365615,7.32118662129571e-22,"adults"
"4894","plus",12,"p8rr2wy859","p8rr2wy859",0.482506944738963,0.374677944357267,0.486133665463147,0.374506448960713,0.00864532703537691,0.999811770669054,0.000188229330946361,1.24517427512915e-183,4.14208432379497e-85,"adults"
"4895","plus",13,"p8rr2wy859","p8rr2wy859",0.588109387590653,0.377222581534416,0.489588522738159,0.277442107202738,0.00864532703537691,1.67721994855935e-42,1,5.44827940348215e-19,9.29063120650861e-25,"adults"
"4896","plus",14,"p8rr2wy859","p8rr2wy859",0.49268549344756,0.182557837482506,0.493043380013172,0.180377765444764,0.00864532703537691,0.838533216314038,0.000138264390964551,0.161328519294998,1.48348944693036e-25,"adults"
"4897","radial_1",3,"p8rr2wy859","p8rr2wy859",0.696256467619492,0.294521873277069,0.698346079773637,0.398548337531975,0.00864532703537691,1.64984264602334e-22,1,0,3.12244017074307e-88,"adults"
"4898","radial_1",4,"p8rr2wy859","p8rr2wy859",0.501591723567581,0.349867731880063,0.508042498246381,0.359030830288604,0.00864532703537691,0.999814220794716,0.000185779205283991,0,4.93679820196071e-96,"adults"
"4899","radial_1",5,"p8rr2wy859","p8rr2wy859",0.602104892064973,0.475827272148947,0.653091480658462,0.488405786219227,0.00864532703537691,0.000562422970119354,0.999437577029881,2.70045724772276e-228,2.61441439870383e-51,"adults"
"4900","radial_1",6,"p8rr2wy859","p8rr2wy859",0.505408679333305,0.354957006234362,0.508042498246381,0.359030830288604,0.00864532703537691,0.999906272130502,9.37278694980163e-05,0,4.33339393192337e-93,"adults"
"4901","radial_1",7,"p8rr2wy859","p8rr2wy859",0.570933086644896,0.555347183934858,0.568971123843013,0.543597319944056,0.00864532703537691,0.999792662864353,0.000207337135646949,0,4.72453787533644e-99,"adults"
"4902","radial_1",8,"p8rr2wy859","p8rr2wy859",0.507953316510454,0.354957006234362,0.508042498246381,0.359030830288604,0.00864532703537691,0.999910517232299,8.94827677009459e-05,0,1.96482966554599e-92,"adults"
"4903","radial_1",9,"p8rr2wy859","p8rr2wy859",0.468511440264642,0.575068122057763,0.468524991003009,0.54933441181586,0.00864532703537691,0.992941823060472,0.00705817693952838,0,2.53185383851009e-110,"adults"
"4904","radial_1",10,"p8rr2wy859","p8rr2wy859",0.506044838627592,0.356229324822936,0.508042498246381,0.359030830288604,0.00864532703537691,0.999913323675053,8.66763249473324e-05,0,4.02629921416593e-91,"adults"
"4905","radial_1",11,"p8rr2wy859","p8rr2wy859",0.387083050595869,0.51272451121761,0.378667542315758,0.504079812700684,0.00864532703537691,0.999787521097125,0.000212478902875392,1.819179944805e-316,7.17577945479908e-90,"adults"
"4906","radial_1",12,"p8rr2wy859","p8rr2wy859",0.50668099792188,0.356865484117224,0.508042498246381,0.359030830288604,0.00864532703537691,0.999916339487877,8.3660512122767e-05,0,9.41170098265062e-90,"adults"
"4907","radial_1",13,"p8rr2wy859","p8rr2wy859",0.332373351287162,0.437657714491709,0.323476008590928,0.419959455885236,0.00864532703537691,0.998873517287303,0.00112648271269746,9.06880755824916e-314,1.02894423481023e-86,"adults"
"4908","radial_1",14,"p8rr2wy859","p8rr2wy859",0.509225635099029,0.357501643411511,0.508042498246381,0.359030830288604,0.00864532703537691,0.999917893144461,8.21068555390163e-05,0,1.66827947945612e-90,"adults"
"4909","sine",3,"p8rr2wy859","p8rr2wy859",0.315197050341405,0.45101705967174,0.297025684455691,0.383140919881739,0.00864532703537691,1.55292099117191e-12,0.00924584471226912,0.990753946018736,2.09267442047559e-07,"adults"
"4910","sine",4,"p8rr2wy859","p8rr2wy859",0.324739439755715,0.447836263200304,0.326022015247735,0.30503154608192,0.00864532703537691,1.86342199550866e-44,0.999999999996399,2.24574778180942e-38,3.60084065723204e-12,"adults"
"4911","sine",5,"p8rr2wy859","p8rr2wy859",0.35400276729293,0.230905943848338,0.355018346039779,0.28744917615854,0.00864532703537691,4.13888902315699e-09,0.000960667752727177,0.999039328108384,2.70687672390203e-18,"adults"
"4912","sine",6,"p8rr2wy859","p8rr2wy859",0.394080802833029,0.265894705034139,0.384014676831823,0.3465589599339,0.00864532703537691,5.9697116393895e-17,0.00188093293929707,0.998118857901853,2.09158849428377e-07,"adults"
"4913","sine",7,"p8rr2wy859","p8rr2wy859",0.426524926841681,0.435113077314558,0.413011007623868,0.42801563480367,0.00864532703537691,0.992377297159912,0.00358388533242224,0.00403881750766567,8.63036411216473e-26,"adults"
"4914","sine",8,"p8rr2wy859","p8rr2wy859",0.448790502141736,0.418572935663089,0.442007338415912,0.456928309549285,0.00864532703537691,0.0848094185215513,0.910506830706605,8.18512965706567e-19,0.00468375077184333,"adults"
"4915","sine",9,"p8rr2wy859","p8rr2wy859",0.467239121676068,0.488550458034691,0.471003669207956,0.406714804347258,0.00864532703537691,2.11777788109363e-17,0.000990783178441303,0.999008176295276,1.04052628273195e-06,"adults"
"4916","sine",10,"p8rr2wy859","p8rr2wy859",0.506680997921878,0.343506138937189,0.5,0.323541184308889,0.00864532703537691,0.246553942879755,0.00268867718590467,0.75075737993434,1.27521158897081e-15,"adults"
"4917","sine",11,"p8rr2wy859","p8rr2wy859",0.530855051104795,0.337144545994316,0.528996330792044,0.283876892122653,0.00864532703537691,3.12115765556882e-05,0.977233969899331,5.81200923111809e-21,0.0227348185241132,"adults"
"4918","sine",12,"p8rr2wy859","p8rr2wy859",0.562026856524874,0.302155784808515,0.557992661584088,0.324189095103321,0.00864532703537691,0.978113255077871,0.021818489649821,1.0516591544694e-08,6.82447557164263e-05,"adults"
"4919","sine",13,"p8rr2wy859","p8rr2wy859",0.604013369947834,0.400760475423045,0.586988992376133,0.407414939739714,0.00864532703537691,0.992662465646724,0.00712159227443413,0.000215942078842155,1.01415004793422e-21,"adults"
"4920","sine",14,"p8rr2wy859","p8rr2wy859",0.597651777004963,0.447200103906017,0.615985323168177,0.457036968288781,0.00864532703537691,0.986171952326564,0.0138123228600901,7.97997264194477e-06,7.7448407040669e-06,"adults"
"4921","spiral_outward",3,"p8rr2wy859","p8rr2wy859",0.654269954196531,0.339053023877179,0.626580551668059,0.397799251254192,0.00864532703537691,1.64565596817601e-09,0.418950356259228,0.581040458446066,9.18364905009779e-06,"adults"
"4922","spiral_outward",4,"p8rr2wy859","p8rr2wy859",0.637093653250774,0.459287130497477,0.604936330169763,0.464413315434472,0.00864532703537691,0.00181571565805759,0.00147653970403054,0.996707744635791,2.12108679551134e-12,"adults"
"4923","spiral_outward",5,"p8rr2wy859","p8rr2wy859",0.570296927350609,0.492367413800416,0.541974877344686,0.510157488536894,0.00864532703537691,0.371861017264046,0.615853342867145,0.0122294678511902,5.61720176188578e-05,"adults"
"4924","spiral_outward",6,"p8rr2wy859","p8rr2wy859",0.495230130624708,0.536898564400526,0.456367778125349,0.510157488536894,0.00864532703537691,3.46561115946803e-05,0.0555682736048893,0.944397053214003,1.70695129484368e-08,"adults"
"4925","spiral_outward",7,"p8rr2wy859","p8rr2wy859",0.406167829424488,0.460559449086051,0.380814034735256,0.455264480813988,0.00864532703537691,0.886402794568239,0.113597199366414,6.06519772480304e-09,1.48983437321664e-13,"adults"
"4926","spiral_outward",8,"p8rr2wy859","p8rr2wy859",0.359728200941515,0.402668953305908,0.349550159237718,0.359044165886916,0.00864532703537691,0.0033518433757185,0.996639885491167,8.19832809741356e-06,7.28050175727505e-08,"adults"
"4927","spiral_outward",9,"p8rr2wy859","p8rr2wy859",0.396625440010179,0.311062014928538,0.383218948235066,0.255422288273147,0.00864532703537691,1.71261695196298e-06,0.99999828734209,6.9152854503813e-19,4.09584007455148e-11,"adults"
"4928","spiral_outward",10,"p8rr2wy859","p8rr2wy859",0.418891015310234,0.196553341956826,0.477661127472683,0.186806028619514,0.00864532703537691,3.44256139486772e-07,0.997119307228229,0.00288034850389172,1.17394765076141e-11,"adults"
"4929","spiral_outward",11,"p8rr2wy859","p8rr2wy859",0.559482219347724,0.171743129479622,0.60218054451899,0.186806028619514,0.00864532703537691,0.00257755099934351,0.997416526316166,5.92268449012475e-06,7.83370452127822e-17,"adults"
"4930","spiral_outward",12,"p8rr2wy859","p8rr2wy859",0.724247476568132,0.189555589719666,0.709215014321622,0.264571122893632,0.00864532703537691,8.67745826382629e-16,0.000939511457870087,0.999060488542129,1.13550129281804e-37,"adults"
"4931","spiral_outward",13,"p8rr2wy859","p8rr2wy859",0.729336750922431,0.382948015183002,0.752503457318215,0.397799251254192,0.00864532703537691,0.8232254633147,0.176774536685299,1.49920801780615e-21,1.44116303737506e-34,"adults"
"4932","spiral_outward",14,"p8rr2wy859","p8rr2wy859",0.722975157979558,0.523539219220493,0.706810100821812,0.53842894230145,0.00864532703537691,0.961433822135358,0.0385661778644376,2.04831745931467e-13,5.26129190364296e-40,"adults"
"4933","square_2",3,"p8rr2wy859","p8rr2wy859",0.75541928198821,0.0890424212222741,0.748539978217521,0.098844468647199,0.00864532703537691,0.928700229735086,0.000151008372607264,0.0711487618923063,6.01555750789105e-93,"adults"
"4934","square_2",4,"p8rr2wy859","p8rr2wy859",0.878834185079943,0.095404014165147,0.748539978217521,0.29215334059416,0.00864532703537691,1.70661335131948e-120,0.99999997700794,2.29920603841945e-08,2.66084882303147e-39,"adults"
"4935","square_2",5,"p8rr2wy859","p8rr2wy859",0.759872397048222,0.494275891683277,0.748539978217521,0.485462212541121,0.00864532703537691,0.92863153299227,0.000230560553437291,0.0711379064542925,1.46460401654328e-94,"adults"
"4936","square_2",6,"p8rr2wy859","p8rr2wy859",0.749693848339625,0.65586035243225,0.748539978217521,0.678771084488081,0.00864532703537691,0.927076995984859,0.00203191362806728,0.0708910903870738,4.44860543660799e-68,"adults"
"4937","square_2",7,"p8rr2wy859","p8rr2wy859",0.584928591119216,0.669219697612283,0.55523110627056,0.678771084488081,0.00864532703537691,0.953410045068072,0.0465899549319281,1.38861012373178e-74,2.44348238195418e-62,"adults"
"4938","square_2",8,"p8rr2wy859","p8rr2wy859",0.360364360235803,0.680034405615165,0.3619222343236,0.678771084488081,0.00864532703537691,0.928779549321344,5.91863230951405e-05,0.071161264355561,1.65413120130296e-88,"adults"
"4939","square_2",9,"p8rr2wy859","p8rr2wy859",0.182875917129649,0.684487520675177,0.168613362376639,0.678771084488081,0.00864532703537691,0.92858677061514,0.000282404444721483,0.0711308249401385,2.64884312894246e-75,"adults"
"4940","square_2",10,"p8rr2wy859","p8rr2wy859",0.167608094066754,0.479644227914669,0.168613362376639,0.485462212541121,0.00864532703537691,0.999914232426445,8.5767573554582e-05,6.72898552250498e-151,5.39456870430223e-92,"adults"
"4941","square_2",11,"p8rr2wy859","p8rr2wy859",0.17333352771534,0.273528616565588,0.168613362376639,0.29215334059416,0.00864532703537691,0.928229346833808,0.000696491925743411,0.0710741612404483,9.61588620896118e-103,"adults"
"4942","square_2",12,"p8rr2wy859","p8rr2wy859",0.165063456889605,0.099857129225158,0.168613362376639,0.098844468647199,0.00864532703537691,0.928776149693681,6.3120664510113e-05,0.0711607296418085,2.3081724742729e-86,"adults"
"4943","square_2",13,"p8rr2wy859","p8rr2wy859",0.362908997412953,0.0947678548708597,0.3619222343236,0.098844468647199,0.00864532703537691,0.99992361608138,7.63839186197638e-05,1.2690631599345e-105,5.79002811715971e-88,"adults"
"4944","square_2",14,"p8rr2wy859","p8rr2wy859",0.55375678569914,0.0985848106365835,0.55523110627056,0.0988444686471989,0.00864532703537691,0.928780156210046,5.8483994972985e-05,0.0711613597949807,5.60377229502895e-86,"adults"
"4945","square_spiral",3,"p8rr2wy859","p8rr2wy859",0.506044838627593,0.333963749522881,0.375730010891239,0.478558324257301,0.00864532703537691,2.31107172693663e-82,1,6.79937744736189e-83,2.59469775787982e-48,"adults"
"4946","square_spiral",4,"p8rr2wy859","p8rr2wy859",0.375632183298698,0.320604404342848,0.375730010891239,0.33357667029708,0.00864532703537691,0.998952143614968,0.00104785638503206,2.42106686015583e-103,1.12304373862896e-59,"adults"
"4947","square_spiral",5,"p8rr2wy859","p8rr2wy859",0.513678750159039,0.325693678697146,0.375730010891239,0.188595016336859,0.00864532703537691,3.17025687401854e-82,1,9.32751369817577e-83,6.80757364336147e-44,"adults"
"4948","square_spiral",6,"p8rr2wy859","p8rr2wy859",0.51113411298189,0.184466315365368,0.52071166485146,0.188595016336859,0.00864532703537691,0.99929700029334,0.000702999706659591,1.02170319064051e-86,1.87016813191004e-45,"adults"
"4949","square_spiral",7,"p8rr2wy859","p8rr2wy859",0.662540025022265,0.189555589719666,0.66569331881168,0.188595016336859,0.00864532703537691,0.740848273674953,0.000229898105087727,0.258921828219959,1.19620218069303e-49,"adults"
"4950","square_spiral",8,"p8rr2wy859","p8rr2wy859",0.662540025022265,0.332691430934306,0.810674972771901,0.188595016336859,0.00864532703537691,9.37968510734062e-93,1,2.75408007942071e-93,1.48826757752294e-47,"adults"
"4951","square_spiral",9,"p8rr2wy859","p8rr2wy859",0.81649057423979,0.337144545994317,0.810674972771901,0.33357667029708,0.00864532703537691,0.999536447599245,0.000463552400755373,6.94779574592103e-94,9.32713710233548e-54,"adults"
"4952","square_spiral",10,"p8rr2wy859","p8rr2wy859",0.813309777768353,0.478371909326095,0.810674972771901,0.478558324257301,0.00864532703537691,0.74085226257527,0.00022399893762005,0.25892373848711,1.61018818917347e-51,"adults"
"4953","square_spiral",11,"p8rr2wy859","p8rr2wy859",0.810765140591204,0.60178681241783,0.810674972771901,0.623539978217521,0.00864532703537691,0.737485381198789,0.0051908301889856,0.257323788612226,7.23933819092793e-38,"adults"
"4954","square_spiral",12,"p8rr2wy859","p8rr2wy859",0.539125121930531,0.629141662072184,0.66569331881168,0.623539978217521,0.00864532703537691,3.83676064747184e-35,1,1.0529449099361e-191,5.90338397713724e-162,"adults"
"4955","square_spiral",13,"p8rr2wy859","p8rr2wy859",0.528946573221934,0.623416228423598,0.52071166485146,0.623539978217521,0.00864532703537691,0.740776114289961,0.000336593610474167,0.258887292099565,1.93546467559598e-46,"adults"
"4956","square_spiral",14,"p8rr2wy859","p8rr2wy859",0.394080802833029,0.630413980660757,0.375730010891239,0.623539978217521,0.00864532703537691,0.739082982818751,0.00283593605741102,0.258081081123838,4.96478160996583e-40,"adults"
"4957","stairs",3,"p8rr2wy859","p8rr2wy859",0.668901617965139,0.152022191356716,0.712194196898857,0.200750162723844,0.00864532703537691,1.54281999937593e-09,0.00259538296919937,0.99740461486449,6.23490771002862e-10,"adults"
"4958","stairs",4,"p8rr2wy859","p8rr2wy859",0.674627051613724,0.213093483608295,0.665596274429946,0.207718077446242,0.00864532703537691,0.999914297442196,8.47136436350244e-05,8.50899273796895e-07,1.38014895513247e-07,"adults"
"4959","stairs",5,"p8rr2wy859","p8rr2wy859",0.641546768310785,0.248718404088384,0.654201535314768,0.253435449795211,0.00864532703537691,0.999859473054048,0.000137451579108215,3.07251105537242e-06,2.85578876138952e-09,"adults"
"4960","stairs",6,"p8rr2wy859","p8rr2wy859",0.604649529242123,0.276073253742737,0.607603612845856,0.260403364517609,0.00864532703537691,0.999776121823262,0.000223240227650308,6.37888782063737e-07,6.03055915192803e-11,"adults"
"4961","stairs",7,"p8rr2wy859","p8rr2wy859",0.593834821239239,0.312334333517113,0.596208873730679,0.306120736866579,0.00864532703537691,0.999945665639392,5.43341285730243e-05,2.04041878084354e-10,2.79928282480631e-11,"adults"
"4962","stairs",8,"p8rr2wy859","p8rr2wy859",0.52767425463336,0.322512882225709,0.549610951261767,0.313088651588977,0.00864532703537691,0.998092139122464,0.00190786086679563,1.07373255362192e-11,3.35124215590696e-15,"adults"
"4963","stairs",9,"p8rr2wy859","p8rr2wy859",0.528946573221935,0.367680192120107,0.53821621214659,0.358806023937947,0.00864532703537691,0.999878006663595,0.000121992252229224,1.08155690208328e-09,2.61907831601742e-12,"adults"
"4964","stairs",10,"p8rr2wy859","p8rr2wy859",0.474236873913229,0.36704403282582,0.491618289677678,0.365773938660345,0.00864532703537691,0.99968808545861,0.000311914539550868,1.76589196207371e-12,7.30936954798886e-14,"adults"
"4965","stairs",11,"p8rr2wy859","p8rr2wy859",0.464058325204631,0.41857293566309,0.480223550562501,0.411491311009313,0.00864532703537691,0.999671261584366,0.000328690392122098,4.80207876270199e-08,2.72427113926516e-12,"adults"
"4966","stairs",12,"p8rr2wy859","p8rr2wy859",0.43161420119598,0.428751484371686,0.433625628093588,0.418459225731711,0.00864532703537691,0.999915482627999,8.44447700193415e-05,7.24416690892926e-08,1.60312237102258e-10,"adults"
"4967","stairs",13,"p8rr2wy859","p8rr2wy859",0.404259351541628,0.462467926968912,0.422230888978412,0.464176598080682,0.00864532703537691,0.999630047724429,0.000362440214019562,7.51180573995619e-06,2.55811205954765e-10,"adults"
"4968","stairs",14,"p8rr2wy859","p8rr2wy859",0.37308754612155,0.483461183680394,0.375632966509499,0.47114451280308,0.00864532703537691,0.999883077047098,0.00011677143925839,1.51413348676457e-07,1.00295109728372e-10,"adults"
"4969","stairs_2",3,"p8rr2wy859","p8rr2wy859",0.336826466347174,0.145024439119556,0.293576114502543,0.229743190194061,0.00864532703537691,1.89712696671387e-22,0.00156413898595997,0.998435841428468,1.958557210401e-08,"adults"
"4970","stairs_2",4,"p8rr2wy859","p8rr2wy859",0.298020749395649,0.288160280334196,0.332921155154032,0.227318519634058,0.00864532703537691,4.06387878332639e-12,0.0136056940121477,0.986394305778281,2.055071898915e-10,"adults"
"4971","stairs_2",5,"p8rr2wy859","p8rr2wy859",0.336826466347174,0.265258545739854,0.372266195805521,0.224893849074055,0.00864532703537691,4.96785410565861e-05,0.996762435317721,1.3813478538348e-05,0.00317407266268385,"adults"
"4972","stairs_2",6,"p8rr2wy859","p8rr2wy859",0.419527174604522,0.220727395139744,0.377115536925528,0.303583930377033,0.00864532703537691,1.23915742501313e-21,0.00133211541919661,0.99866785366586,3.09149437513777e-08,"adults"
"4973","stairs_2",7,"p8rr2wy859","p8rr2wy859",0.430341882607406,0.305972740574241,0.416460577577017,0.30115925981703,0.00864532703537691,0.998512250981215,0.00148774808351476,4.69068659975921e-21,9.35270047988161e-10,"adults"
