degree,particle,pred_x,pred_y,prev_x,prev_y,score,sd_x,sd_y,seq_id,terms,tpt,true_x,true_y,weight,weights_x,weights_y
1,3,1.9227549641888984,5.110747531538226,0.2182178902359923,1.0910894511799618,-49.93710596693542,4.894707459499747,1.401799579916131,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-182.810368012598,"[0.003898090963358719, 0.178808554395121, 0.28767169084912114, -0.08984621274998666]","[0.31535656113928734, 0.08906266068261375, 0.013056071008079293, 0.7142337744255743]"
1,4,3.0170024345083695,5.347944938649846,0.2182178902359923,1.0910894511799618,-47.65872022245036,2.673997751549104,0.9702887302241241,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-592.3630911802472,"[0.20859397029836121, 0.29830289236457413, -0.08348208688997652, 0.3514328342205288]","[0.2460786798381323, 0.29444960391641195, 0.13350776152535965, 0.689586056353451]"
1,5,1.9726101459664036,5.536653357748824,0.2182178902359923,1.0910894511799618,-43.89971447084693,3.3785107753870136,1.3085345394946524,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-324.68352335516795,"[-0.28243471386120755, 0.03281018328082306, -0.18656151920369035, 0.4654906308728583]","[0.3076153798869207, 0.4712938191467191, 0.0644167240692198, 0.5789738640050109]"
1,6,1.1978693167575587,5.302211443113524,0.2182178902359923,1.0910894511799618,-44.14655359917138,4.073138033400985,0.862980132154671,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-207.2621765092883,"[-0.1919080912388942, 0.9501576055536969, 0.020212001459072555, -1.1036107728980584]","[0.2756688035294601, 0.11097887131559114, 0.10284511980137617, 0.8302395822771552]"
1,7,1.3142955939806686,5.1483669810129795,0.2182178902359923,1.0910894511799618,-44.53441860312766,4.419722356954537,1.038086130277235,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-553.1626664559179,"[-0.14005989692196485, 0.6580832451953559, 0.3192364542583278, -0.8384280140538585]","[0.2761388280588837, 0.47563219343764085, 0.21799171100769782, 0.3298612026875493]"
1,8,2.0444078854958914,5.403743409395902,0.2182178902359923,1.0910894511799618,-44.355364561452056,3.645366310352365,1.169666711435347,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-835.6557619383287,"[0.027197539420303955, 0.5709897459460017, 0.28576401941523033, -0.4441399038507096]","[0.37896686147054165, 0.4256029330692361, 0.17855321745279684, 0.45161696488690783]"
1,9,2.669609907362206,5.187124776862941,0.2182178902359923,1.0910894511799618,-42.99486431313577,5.724701362416063,1.382589863770869,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-705.3753306223718,"[-0.08110756998734561, 0.47020707430826353, -0.273344188411728, 0.2713887351746276]","[0.279037279209494, 0.5228607798444741, 0.20534573680546128, 0.30475876931761947]"
1,10,1.8258448614520175,5.7832587908323765,0.2182178902359923,1.0910894511799618,-49.86124098910072,3.0765816507697523,1.5249876115477103,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-99828.46272423498,"[0.07292974834598692, -0.20886119219470392, 0.18598890168736024, 0.20865145968388674]","[0.389492716106393, 0.6348572373786936, 0.21438738156986822, 0.4533261236299749]"
1,11,1.9395681366851214,5.787826287175274,0.2182178902359923,1.0910894511799618,-48.43812040945806,3.9828279299642504,1.3263095081330145,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-232.51451172533095,"[-0.04430820083960702, -0.17421409212403005, -0.00559622972688799, 0.3954566888861709]","[0.3868279129706575, 0.370747217400484, 0.062145155329223545, 0.7655196871784635]"
1,12,2.057532312145404,5.370279367561199,0.2182178902359923,1.0910894511799618,-43.43201498443237,3.158854752898821,1.4991794185120344,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-183.95361060895516,"[-0.17757633836802283, 0.6054656103695468, 0.21180118948973514, -0.2609639638524887]","[0.29367147604470806, 0.2594927481036209, 0.21820581182912327, 0.6768775448244689]"
1,13,2.400882153590299,4.875070307611972,0.2182178902359923,1.0910894511799618,-50.98426745306651,4.198038154217992,1.3504147474889114,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-913.2571547129332,"[-0.12083533391168612, -0.6017828601634914, 0.3924566624314437, 1.1192094347111383]","[0.11011167220606581, 0.6292102366975499, 0.11684418517018942, 0.17867061875128287]"
1,14,3.043365331740681,5.344378523202396,0.2182178902359923,1.0910894511799618,-45.30327016185028,4.40805276772385,1.1324912125866935,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-1168.5358872471495,"[0.29555195449024135, 0.3479273703228834, -0.49632891422274733, 0.31921197809955126]","[0.327274164451528, 0.5814990180913411, 0.25992636380747236, 0.2845403797161679]"
1,15,3.4855450744031096,5.421200975815718,0.2182178902359923,1.0910894511799618,-42.467180961642825,4.678802092521846,0.9434504066481391,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-1665.131285399015,"[0.31881337512144337, 0.4844652949765432, 0.23708445605046888, 0.2783499425417981]","[0.3239242151121876, 0.013749435880211843, 0.06996992144031514, 0.9666519562212272]"
1,16,3.1389361203477133,5.250933032454752,0.2182178902359923,1.0910894511799618,-41.59170415964418,3.8943330775347844,0.9092675566091606,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-135.33943253133788,"[0.2461638358169144, 0.40253419250809797, -0.17583141184166964, 0.30244428462052964]","[0.262809403155026, 0.6038900618031817, 0.140430985679681, 0.28925197528692287]"
1,17,1.517925591524822,5.488089684492374,0.2182178902359923,1.0910894511799618,-48.72054229310792,4.359958742513191,1.168612589791246,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-213.76645247517615,"[-0.3929519181788779, 0.7174346816095042, -0.30479043854695487, -0.4015929418934683]","[0.28079820813065737, 0.26991684662181464, 0.1072147672018144, 0.7750522218498859]"
1,18,1.8147468131582711,5.541227483435984,0.2182178902359923,1.0910894511799618,-40.1151943690305,3.437216492779415,0.9891844802205495,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-4486.5711660090265,"[-0.2682205356801891, 0.6329601157874174, 0.11202904908331925, -0.33401219008894917]","[0.39491775009673213, 0.4063330494954844, 0.1629022510468523, 0.545638430248967]"
1,19,2.634102716547939,5.5957891407299565,0.2182178902359923,1.0910894511799618,-47.83429108995521,2.8108207852026523,1.2561328544754486,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-7667.860548399213,"[0.16883880171301546, 0.0931443857179336, -0.03929085881345207, 0.3545747999458022]","[0.42497843261309476, 0.20716550980691367, -0.02495548836438117, 0.7976138255191726]"
1,20,1.8239724945931046,5.326692416727542,0.2182178902359923,1.0910894511799618,-42.86082570028657,5.21832506929019,0.996812171078757,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",18,3.0,5.0,-5338.824040163752,"[0.20317628483398054, -0.25068436646751874, 0.18483263165525, 0.1269508026918252]","[0.25722767186066153, 0.45627448497371087, 0.12395869585825468, 0.4991036015640076]"
1,1,2.858960680069017,5.219381179605909,0.8728715609439696,1.0910894511799618,-45.35019381148953,4.346767250686368,1.1787813968702865,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-446.3840798019913,"[0.1725510138371716, 0.8135720142027686, 0.4460477018531134, -0.553499207238591]","[0.18653302414322737, 0.5770103434492613, 0.1023886180045534, 0.27237836304689333]"
1,2,2.78116838934815,5.441748986917251,0.8728715609439696,1.0910894511799618,-42.25859476091925,3.253771185568353,0.719989466396974,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-14992.2768781228,"[0.119298534893794, 0.07476921774529184, -0.15499344985038255, 0.5493543935962404]","[0.2549973806584858, 0.5404156269507956, 0.1533338453183219, 0.332415548285257]"
1,3,1.6061163720826173,5.681696248378659,0.8728715609439696,1.0910894511799618,-42.6098436718661,4.068055705539591,0.9049437398681965,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-183.64820066243465,"[-0.1704484333369221, 0.5477265316114958, -0.28963287284772665, -0.17704251163339874]","[0.32584157796544594, 0.4602036568279288, 0.1347959292504845, 0.48955329926261104]"
1,4,2.942482251019745,5.340967575335305,0.8728715609439696,1.0910894511799618,-49.5287313068935,6.793552252769004,0.832019967574664,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-592.6246158937298,"[0.054500316920147875, -0.10761648253215636, 0.6179926314510246, 0.2967633260524629]","[0.2346130458772163, 0.6303090992671931, 0.14977853624861404, 0.2161194686063951]"
1,5,3.107136728368184,5.529312698537689,0.8728715609439696,1.0910894511799618,-47.39628831120117,2.982016464149932,0.8898369160258419,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-326.1853176413896,"[0.024837502529837963, -0.380963673487127, -0.006054792059626388, 1.1078711428454469]","[0.23420449733672347, 0.2862720647295422, 0.07160021950072455, 0.6854733330845663]"
1,6,2.7150626688986037,5.415282819952435,0.8728715609439696,1.0910894511799618,-41.8351705284232,3.688959978810143,0.9778465792874645,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-208.8439007986946,"[0.16093765344763178, -0.23884502858185222, 0.0875268752202044, 0.5870604672923769]","[0.24166443698261614, 0.3711121384938719, 0.09713478209684209, 0.5225206498789157]"
1,7,2.961027965740031,5.212701067068038,0.8728715609439696,1.0910894511799618,-44.73314782155385,3.473145851098392,1.0268031703485585,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-554.1938570327812,"[-0.039434284224331866, 1.0757633961505533, 0.2287179908586689, -0.402572181931342]","[0.1977224640734917, 0.61372384171921, 0.21327331550901651, 0.14628912128063448]"
1,8,2.540300889163519,5.368968441818501,0.8728715609439696,1.0910894511799618,-46.184669447025584,2.5569786884595653,0.8336007099208644,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-836.7313571324096,"[-0.007274460877497585, 0.8427464358256115, 0.46460331072993805, -0.6170490583427533]","[0.26961378236983097, 0.4212146344166673, 0.1320265359775753, 0.4038911626807546]"
1,9,1.631496728895763,5.300696535396043,0.8728715609439696,1.0910894511799618,-47.58287130150248,3.0593360726206797,1.152564841022682,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-706.1790559103397,"[-0.4486078404087361, 0.6313177191326966, -0.24705403532792117, -0.039375026369148636]","[0.22984180752159178, 0.40649493010382487, 0.019407928617813833, 0.4944318225907486]"
1,10,2.433340150595926,5.676572504268817,0.8728715609439696,1.0910894511799618,-43.80610633840618,3.9045803937348786,1.124530103409302,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-99830.82102967148,"[0.004669298841907578, -0.03277234371537558, 0.032187031353699366, 0.4177085608176562]","[0.35742588297108113, 0.24859076896039106, 0.16560307119011186, 0.6294180390093415]"
1,11,3.125357080209808,5.634162062178213,0.8728715609439696,1.0910894511799618,-42.76207432240685,4.123837626696662,0.787754375339353,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-235.0678563642805,"[0.30077097466252173, 0.17302513769967753, 0.03375825770879562, 0.36063631245452216]","[0.29986602585136435, 0.24861456192645176, 0.10671982544069342, 0.6965686494442981]"
1,12,1.4438380985266157,5.234212375768047,0.8728715609439696,1.0910894511799618,-42.58210832926527,3.2280509072852244,0.8941671449530285,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-184.93141906419115,"[-0.12419393494805672, 0.4319366130010428, -0.21867298729221235, -0.2499222690173261]","[0.1859794289535618, 0.6495874364777187, 0.13186024312835973, 0.19407319673177006]"
1,13,1.3129532951417644,5.984458678126742,0.8728715609439696,1.0910894511799618,-49.66251838744374,5.62026834527472,1.13822357676366,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-913.7661441738516,"[-0.33900558871521747, 0.7849256190711817, 0.08812695850383254, -0.6832780763376987]","[0.45682429218307297, -0.2196425703014157, -0.09249397151308072, 1.3229785088965484]"
1,14,2.0216775548426695,5.409264306910762,0.8728715609439696,1.0910894511799618,-44.34300641345736,3.8911400649188517,0.869188242920072,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-1169.2586366234757,"[-0.120589817023562, 0.25122843788058774, 0.3672488603062392, -0.19994034838768626]","[0.2491648506453657, 0.3805809420243695, 0.1293886759809485, 0.48121689301992154]"
1,15,3.2421854999819426,5.521676691679506,0.8728715609439696,1.0910894511799618,-46.70471786213011,4.127090491441459,1.053089923045861,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-1666.3605706643073,"[0.1390444857860777, 0.8930900344916176, 0.4858707015787667, -0.4187595821708653]","[0.3565595877823118, 0.14480475678534213, 0.07281419034557797, 0.706933643476672]"
1,16,2.768607620728571,5.376304129504957,0.8728715609439696,1.0910894511799618,-42.24200679030206,3.0062710808551873,0.948844986607411,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-135.63766398004947,"[0.08034039064757055, 0.029508528502090636, -0.1499327710204558, 0.6119829793598954]","[0.2131839653162782, 0.1645911764196613, 0.028379726101889033, 0.7610429374221627]"
1,17,1.5765456411146554,5.317679240085863,0.8728715609439696,1.0910894511799618,-46.63830294778501,4.603920764730375,1.3472520478115504,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-215.5672849058256,"[0.038870601821653875, 0.2171840442471572, 0.3962338621218936, -0.5631486333580307]","[0.21780940283491884, 0.13528053337264492, -0.026816241050434328, 0.7917817709120549]"
1,18,3.075454820230868,5.42727623770625,0.8728715609439696,1.0910894511799618,-43.14195793199003,3.778761127377795,0.9920559963388589,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-4488.654714262851,"[0.30096276394839105, 0.27860115790835993, -0.2065876214655591, 0.41171263779526884]","[0.26754174226983046, 0.30532606186977546, 0.20337265869790164, 0.49027262600635974]"
1,19,1.9405404268644695,5.67441331109312,0.8728715609439696,1.0910894511799618,-43.50592319583008,3.586920030302273,1.2154477643755826,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-7669.03701002783,"[-0.13161538798593253, 0.21252414265072062, 0.029742222402490498, 0.04390034578916756]","[0.23350271110826576, 0.3230808039965638, 0.2496745233850086, 0.6028206146247055]"
1,20,2.946586706024117,5.495089264021807,0.8728715609439696,1.0910894511799618,-49.86704564865985,2.3639856231932592,0.8911867443387325,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",19,3.999999999999999,5.0,-5339.939530425119,"[0.12013266456425926, -0.016619476307601754, 0.14760785201957186, 0.502229690307116]","[0.32651479936370587, 0.3975142009879705, 0.12767518315051668, 0.4496596169780371]"
1,1,2.9451769546985322,5.630157415423355,1.5275252316519463,1.0910894511799618,-43.29085634998793,4.111727694637085,1.1614873507847499,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-447.191695528709,"[-0.19789920517000423, 0.6178862246813485, 0.1592445895546029, 0.08574455825534927]","[0.2016783260323524, 0.26185524145595807, 0.09288597396157905, 0.6382607804696903]"
1,2,3.1407184981542127,5.544696535932205,1.5275252316519463,1.0910894511799618,-42.44144727721287,3.4639089888646395,1.0166036664859874,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-14994.51553608556,"[0.12745267155950718, 0.7693745071795829, 0.11684179445256912, -0.13168446876415243]","[0.1808463540225736, 0.7296918594165964, 0.1788887094969818, 0.14410885064815038]"
1,3,2.6180757158586454,5.4721488709407655,1.5275252316519463,1.0910894511799618,-49.50143225100134,4.087121136979398,0.9721045055898294,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-188.46556487934475,"[0.10968546674034647, -0.37160882280020274, -0.30148908674529673, 1.006752011751524]","[0.18411917368663153, 0.6520130624882433, 0.10229162004115526, 0.25433017615493]"
1,4,3.9190232516588974,5.8359887749162205,1.5275252316519463,1.0910894511799618,-47.43161698280394,3.444931521681661,1.2515119787268119,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-594.0051921497534,"[0.4056780698163922, -0.4687096572914425, 0.07919093352927717, 1.0652416043573614]","[0.31978548291909387, 0.3200377228498965, 0.04350332139562467, 0.6591324311894529]"
1,5,1.0812703060026871,5.221971544487788,1.5275252316519463,1.0910894511799618,-52.60048920114669,4.855512396465863,1.196040253175467,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-328.15602663654056,"[-0.49175502356721923, 0.29414196082193106, -0.08900890305125739, -0.05580608201232583]","[0.27056428430219454, 1.0684205705769083, 0.16055826401224163, -0.324957933042705]"
1,6,2.128649279325358,5.53704354684899,1.5275252316519463,1.0910894511799618,-49.2339132276896,4.166339067623806,1.3159751777133604,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-210.36203623045577,"[-0.3520359467469696, 0.11915878448018856, 0.356846878870224, -0.01506019316755808]","[0.16155383541541068, 0.4566044819980005, 0.02402732113937202, 0.5447222393195735]"
1,7,2.9894362799681278,5.817524232247775,1.5275252316519463,1.0910894511799618,-47.77076485099822,3.4534424163321424,1.236758660049824,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-554.7936442452203,"[0.19685894616679295, 1.1997287687987597, 0.1319901017922466, -0.6143026268257646]","[0.2702611689058887, 0.2957590915666122, 0.1382007172837777, 0.6002039500077916]"
1,8,1.655313739370379,5.57163161432065,1.5275252316519463,1.0910894511799618,-44.78591204791286,3.310865582188365,1.009359048419233,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-838.9025606407808,"[-0.3051235887078106, 0.5157665381070001, -0.20826181018601714, 0.038739419857776236]","[0.28820190774007887, 0.37473808657511076, 0.09369510373566121, 0.45632112445278034]"
1,9,3.258483713356996,5.124394444956932,1.5275252316519463,1.0910894511799618,-51.19321086184407,3.206403229921444,1.5317691983243025,increasing_lines,"[[0, 0, 0], [0, 0, 1], [0, 1, 0], [1, 0, 0]]",20,5.0,5.0,-709.6337810321442,"[-0.0024779750677108303, 0.24435800735789293, 0.10723883295072595, 0.4483106879270474]","[0.15277487466760356, 0.8218746971645586, 0.23094405959830921, -0.16772172793073736]"
