"response_x","response_y","rt","true_x","true_y","tpt","trial_idx","correct","seq_id","subject_id","acceptance_dist","prev_pt_buffer","min_x","max_x","min_y","max_y","prev_x","prev_y"
4.03708442702759,0.836601134945521,304.199999928474,4,1,9,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,4,0
4.91852355638734,0.895363743569504,68.7999999523163,5,1,10,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,4,1
4.85976094776336,-0.142775675454199,485.299999952316,5,0,11,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,5,1
6.01542558403503,-0.123188139246205,608.5,6,0,12,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,5,0
6.03501312024302,0.895363743569504,641.899999976158,6,1,13,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,6,0
6.7989270323548,0.914951279777499,91.1000000238419,7,1,14,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,6,1
NA,NA,NA,0,0,0,18,NA,"zigzag_2","4nkrou6g2j",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.172095102735381,0.985080339675145,1,18,NA,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,0,0
NA,NA,NA,-0.344190205470762,1.97016067935029,2,18,NA,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.172095102735381,0.985080339675145
-1.16206026084069,1.92222280672658,8494,-0.516285308206144,2.95524101902543,3,18,0,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.344190205470762,1.97016067935029
-0.918066005470251,4.12978987912582,2334,-1.0911526822508,2.13699441667441,4,18,0,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.516285308206144,2.95524101902543
-1.88242425288676,0.690632755809112,1079,-1.66602005629546,1.31874781432338,5,18,0,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-1.0911526822508,2.13699441667441
-2.07994341199617,0.620920111417557,3264,-2.24088743034012,0.500501211972356,6,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-1.66602005629546,1.31874781432338
-2.9513514668906,1.3761404256594,2159,-2.4129825330755,1.4855815516475,7,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.24088743034012,0.500501211972356
-2.70735721152016,2.44506763966325,1419,-2.58507763581088,2.47066189132264,8,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.4129825330755,1.4855815516475
-2.76545108184646,3.11895653544828,3366,-2.75717273854626,3.45574223099779,9,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.58507763581088,2.47066189132264
-3.56714649234934,2.41021131746747,2063,-3.33204011259092,2.63749562864676,10,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.75717273854626,3.45574223099779
-4.21779784000385,1.3761404256594,655,-3.90690748663558,1.81924902629574,11,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-3.33204011259092,2.63749562864676
-4.60121738415741,0.888151914918518,244,-4.48177486068024,1.00100242394471,12,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-3.90690748663558,1.81924902629574
-5.05434957270251,1.89898525859606,2910,-4.65386996341562,1.98608276361986,13,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-4.48177486068024,1.00100242394471
-5.01949325050674,3.24676305016613,502,-4.825965066151,2.971163103295,14,18,1,"zigzag_2","4nkrou6g2j",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-4.65386996341562,1.98608276361986
NA,NA,NA,0,0,0,18,NA,"square_2","3v29fd65wr",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,18,NA,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,0,0
NA,NA,NA,2,0,2,18,NA,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,0
2.92406408030888,0.0918194559617474,1953.39999999991,3,0,3,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,2,0
3.79313955681415,0.0591474455668127,282.699999999953,3,1,4,18,0,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,0
1.81975012896009,1.05237656157283,196.100000000093,3,2,5,18,0,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,1
3.00247690525673,2.91468115408411,392.199999999953,3,3,6,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,2
2.00271338717172,3.04536919566385,50.5,2,3,7,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,3
1.16630992106139,2.966956370716,239.199999999953,1,3,8,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,2,3
0.00318635100171782,2.97349077279499,386.300000000047,0,3,9,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,3
0.0685303717915873,2.07827768797378,200.100000000093,-1.83697019872103e-16,2,10,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,0,3
-0.0033480510772691,1.03277335533587,44.3000000000466,-3.67394039744206e-16,1,11,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-1.83697019872103e-16,2
-0.0490888656301778,-0.0257997814600176,588.699999999953,-5.51091059616309e-16,0,12,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-3.67394039744206e-16,1
0.963743456612799,-0.0127309773020437,319.59999999986,1,-2.44929359829471e-16,13,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-5.51091059616309e-16,0
1.9635069746978,0.0330098372508649,429.40000000014,2,-4.89858719658941e-16,14,18,1,"square_2","3v29fd65wr",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,-2.44929359829471e-16
NA,NA,NA,0,0,0,9,NA,"hexagon","nwkn1dm9nn",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,9,NA,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,0,0
NA,NA,NA,1.5,0.866025403784439,2,9,NA,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,0
1.0185063407797,1.72124455006415,2554.5,1,1.73205080756888,3,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.5,0.866025403784439
-0.033345933553111,1.75182165106219,222,2.22044604925031e-16,1.73205080756888,4,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,1.73205080756888
-0.60819543231639,0.828393200921182,426.299999952316,-0.5,0.866025403784439,5,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,2.22044604925031e-16,1.73205080756888
-0.0211150931538922,-0.00330394622568919,7997,-8.88178419700125e-16,0,6,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-0.5,0.866025403784439
0.969582979182822,0.00281147397392001,1035.89999985695,0.999999999999999,-1.1331077795296e-15,7,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-8.88178419700125e-16,0
1.46493201535118,0.852854881719619,402,1.5,0.866025403784437,8,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,0.999999999999999,-1.1331077795296e-15
0.981813819582041,1.69678286926571,583.400000095367,1,1.73205080756888,9,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.5,0.866025403784437
-0.0272305133535018,1.72124455006415,2752.70000004768,1.33226762955019e-15,1.73205080756888,10,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,1.73205080756888
-0.498117868723421,0.852854881719619,374.200000047684,-0.499999999999999,0.866025403784438,11,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.33226762955019e-15,1.73205080756888
-0.0027688325550641,-0.00941936642529861,1019.19999980927,2.16493489801906e-15,-6.66133814775094e-16,12,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-0.499999999999999,0.866025403784438
0.99404465998126,-0.015534786624908,1217.5,1,6.20364304966215e-16,13,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,2.16493489801906e-15,-6.66133814775094e-16
1.47104743555079,0.852854881719619,1394,1.5,0.86602540378444,14,9,1,"hexagon","nwkn1dm9nn",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,6.20364304966215e-16
NA,NA,NA,0,0,0,8,NA,"stairs","cfv5hmqdm2",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.483688648008949,1.94063012750686,1,8,NA,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,0,0
NA,NA,NA,-2.4616967350034,2.23640708364876,2,8,NA,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-0.483688648008949,1.94063012750686
-2.44981036411382,4.92637336630213,2671.29999995232,-2.94538538301234,4.17703721115561,3,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.4616967350034,2.23640708364876
-5.70918780325746,4.32958594786738,747.600000023842,-4.92339347000679,4.47281416729751,4,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.94538538301234,4.17703721115561
-5.6173743542675,6.57901544812144,613.800000071526,-5.40708211801574,6.41344429480437,5,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-4.92339347000679,4.47281416729751
-7.72908368103662,6.30357510115156,698.399999976158,-7.38509020501019,6.70922125094627,6,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-5.40708211801574,6.41344429480437
-8.0045240280065,8.78253822388052,216.399999976158,-7.86877885301914,8.64985137845313,7,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.38509020501019,6.70922125094627
-10.6671140487154,8.55300460140562,185.799999952316,-9.84678694001358,8.94562833459503,8,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.86877885301914,8.64985137845313
-9.88669973230072,11.6746618670643,784.200000047684,-10.3304755880225,10.8862584621019,9,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-9.84678694001358,8.94562833459503
-13.4674242429092,10.6188072036798,4.90000009536743,-12.308483675017,11.1820354182438,10,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-10.3304755880225,10.8862584621019
-12.7329166509895,13.0059568774188,551.799999952316,-12.7921723230259,13.1226655457506,11,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.308483675017,11.1820354182438
-15.0741596002336,13.1436770509037,798.900000095367,-14.7701804100204,13.4184425018925,12,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.7921723230259,13.1226655457506
-15.2577864982135,15.5767334491377,467.100000023842,-15.2538690580293,15.3590726293994,13,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-14.7701804100204,13.4184425018925
-18.2417235903872,15.1176662041879,467.700000047684,-17.2318771450238,15.6548495855413,14,8,1,"stairs","cfv5hmqdm2",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-15.2538690580293,15.3590726293994
NA,NA,NA,0,0,0,16,NA,"zigzag_2","egs56uyq6o",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.172095102735381,0.985080339675145,1,16,NA,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,0,0
NA,NA,NA,-0.344190205470762,1.97016067935029,2,16,NA,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.172095102735381,0.985080339675145
-0.682202259333847,2.80490848254966,1942.90000000596,-0.516285308206144,2.95524101902543,3,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.344190205470762,1.97016067935029
-2.23727171313122,2.93669402948164,1162.40000000596,-1.0911526822508,2.13699441667441,4,16,0,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-0.516285308206144,2.95524101902543
-1.72330808009649,1.52658867730945,70.7000000029802,-1.66602005629546,1.31874781432338,5,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-1.0911526822508,2.13699441667441
-2.39541436944959,0.472304301853607,85.2000000029802,-2.24088743034012,0.500501211972356,6,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-1.66602005629546,1.31874781432338
-2.80394956493873,-0.147087768726702,1489.39999999106,-2.4129825330755,1.4855815516475,7,16,0,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.24088743034012,0.500501211972356
-2.60627124454076,2.15915930258296,501,-2.58507763581088,2.47066189132264,8,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.4129825330755,1.4855815516475
-3.00162788533671,3.74058586576673,266.20000000298,-2.75717273854626,3.45574223099779,9,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.58507763581088,2.47066189132264
-3.85823394039458,2.37001617767413,937.199999988079,-3.33204011259092,2.63749562864676,10,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-2.75717273854626,3.45574223099779
-4.04273370609935,1.59248145077544,450.29999999702,-3.90690748663558,1.81924902629574,11,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-3.33204011259092,2.63749562864676
-4.53034022974768,0.78858961449036,318.70000000298,-4.48177486068024,1.00100242394471,12,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-3.90690748663558,1.81924902629574
-4.85980409707763,2.02737375565098,354.5,-4.65386996341562,1.98608276361986,13,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-4.48177486068024,1.00100242394471
-5.0443038627824,2.84444414662926,320.399999991059,-4.825965066151,2.971163103295,14,16,1,"zigzag_2","egs56uyq6o",0.634675533314782,0.238003324993043,-9.5400030242155,2.64576721542831,-2.44740448036998,6.69192319936287,-4.65386996341562,1.98608276361986
NA,NA,NA,0,0,0,18,NA,"zigzag_3","u7eacnuhw8",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.993325447527948,-0.115345373957524,1,18,NA,"zigzag_3","u7eacnuhw8",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,0,0
NA,NA,NA,-1.9866508950559,-0.230690747915048,2,18,NA,"zigzag_3","u7eacnuhw8",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-0.993325447527948,-0.115345373957524
-3.45239783846864,-0.540560538021206,2313.10000002384,-2.97997634258385,-0.346036121872572,3,18,1,"zigzag_3","u7eacnuhw8",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-1.9866508950559,-0.230690747915048
-4.5833838067215,-0.799744822412487,577.5,-3.97330179011179,-0.461381495830096,4,18,1,"zigzag_3","u7eacnuhw8",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-2.97997634258385,-0.346036121872572
