Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,X.1,X,func_scale,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
720,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,5586,5585,44.5383640965798,0.367152390818301,0.384328121633406,941.0,0.355018346039779,0.38880777656764,19,1.0,4nkrou6g2j,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,5586,4nkrou6g2j,34.4871220835422,25.8653415626566,34.4871220835422,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,6.308051527888267,4.842356143546236,6.308051527888267,4.842356143546236,6.161165583218807,5.274596125308236,3.481168090209305
719,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,4986,4985,44.5383640965798,0.368065061892377,0.386031000925297,1160.40000009537,0.355018346039779,0.38880777656764,4,1.0,cfv5hmqdm2,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,4986,cfv5hmqdm2,34.4871220835422,25.8653415626566,34.4871220835422,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,5.663250377675424,4.556873242299032,5.663250377675424,4.556873242299032,4.7492395100618285,16.319974976718033,4.350374318329244
718,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,4521,4520,44.5383640965798,0.365848820531231,0.327908585748042,71.5,0.355018346039779,0.38880777656764,4,0.0,nwkn1dm9nn,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,4521,nwkn1dm9nn,34.4871220835422,25.8653415626566,34.4871220835422,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,6.729483010594077,2.934031121125308,6.729483010594077,2.934031121125308,6.393655560723652,3.137497805320764,2.998731785005708
717,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,4311,4310,44.5383640965798,0.364817475295814,0.388673448831587,309.89999999851,0.355018346039779,0.38880777656764,15,1.0,p8rr2wy859,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,4311,p8rr2wy859,34.4871220835422,25.8653415626566,34.4871220835422,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,6.471718253680252,5.012785526927499,6.471718253680252,5.012785526927499,5.575373974135921,21.824578875469392,4.801396201687245
716,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,3876,3875,44.5383640965798,0.367006844942545,0.380107107391119,471.700000047684,0.355018346039779,0.38880777656764,7,1.0,u7eacnuhw8,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,3876,u7eacnuhw8,34.4871220835422,25.8653415626566,34.4871220835422,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,6.038114189956312,4.634439660314903,6.038114189956312,4.634439660314903,5.196809444003229,6.211974367682243,3.4745236478357397
715,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,3786,3785,44.5383640965798,0.353459870621184,0.391357439930174,1146.5,0.355018346039779,0.38880777656764,8,1.0,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,3786,jr2opktjtb,34.4871220835422,25.8653415626566,34.4871220835422,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,6.119978740455205,5.014116145959,6.119978740455205,5.014116145959,5.357798824820697,13.158273631743693,4.255603958018586
714,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,3756,3755,44.5383640965798,0.382745545262594,0.38769495102667,448.70000000298,0.355018346039779,0.38880777656764,9,1.0,pzrazuao7z,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,3756,pzrazuao7z,34.4871220835422,25.8653415626566,34.4871220835422,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,6.341938446790356,4.942463477412811,6.341938446790356,4.942463477412811,5.893953253034877,5.214126540295963,3.4252985375525205
693,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,3320,3319,44.5383640965798,0.347066053283071,0.282613125974562,335.60000000149,0.326022015247735,0.38880777656764,7,0.0,p797xgr11w,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,3320,p797xgr11w,34.4871220835422,25.8653415626566,34.4871220835422,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,7.642098496783113,8.200224271542922,7.642098496783113,8.200224271542922,6.983044631451279,7.493037691171807,3.9574592968410975
692,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,3095,3094,44.5383640965798,0.318281943873355,0.27196240515458,434.800000000047,0.326022015247735,0.38880777656764,3,0.0,3v29fd65wr,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,3095,3v29fd65wr,34.4871220835422,25.8653415626566,34.4871220835422,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,8.600422346528678,9.694067130645257,8.600422346528678,9.694067130645257,8.341262368473098,8.515745384771789,4.26313141617366
691,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,2975,2974,44.5383640965798,0.335404647024054,0.326117519001868,642.5,0.326022015247735,0.38880777656764,10,0.0,egs56uyq6o,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,2975,egs56uyq6o,34.4871220835422,25.8653415626566,34.4871220835422,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,8.153439888305673,6.3384675727258,8.153439888305673,6.3384675727258,7.690098980110742,6.516910377521644,3.914334049859635
663,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,379,378,44.5383640965798,0.303482183194036,0.386857282019426,1103.70000000298,0.297025684455691,0.330815114983552,3,0.0,2erutzn4hb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,379,2erutzn4hb,34.4871220835422,25.8653415626566,34.4871220835422,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,12.477793271722078,12.503507987347195,12.477793271722078,12.503507987347195,11.388907891002175,11.691901396930522,4.891536303553341
670,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,2779,2778,44.5383640965798,0.307714148700981,0.390260445314843,2162.0,0.297025684455691,0.330815114983552,4,0.0,yfg9tsa32v,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,2779,yfg9tsa32v,34.4871220835422,25.8653415626566,34.4871220835422,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,14.462396146025345,14.294402837173205,14.462396146025345,14.294402837173205,12.139450805507208,12.787254493662944,5.0449094783438735
669,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,2254,2253,44.5383640965798,0.320231816424587,0.381210477991937,3822.90000000596,0.297025684455691,0.330815114983552,0,0.0,ak2g4wy9vp,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,2254,ak2g4wy9vp,34.4871220835422,25.8653415626566,34.4871220835422,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,16.289080530583522,18.395154047114755,16.289080530583522,18.395154047114755,12.58173923465407,15.834868602691053,5.2944608777153945
668,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,1474,1473,44.5383640965798,0.345367891300613,0.389179815016322,1633.59999999404,0.297025684455691,0.330815114983552,13,0.0,0jul01nsqf,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,1474,0jul01nsqf,34.4871220835422,25.8653415626566,34.4871220835422,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,6.41639347612577,10.101329501116272,6.41639347612577,10.101329501116272,5.440039447800334,23.050933860491053,4.831492595452336
667,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,1324,1323,44.5383640965798,0.309728987193043,0.412757215145414,1323.0,0.297025684455691,0.330815114983552,0,0.0,bnkjjr0y06,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,1324,bnkjjr0y06,34.4871220835422,25.8653415626566,34.4871220835422,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,9.609834007965254,8.027858776088562,9.609834007965254,8.027858776088562,8.223906062280957,6.8702242732756345,4.034242037270377
666,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,1249,1248,44.5383640965798,0.405940548081359,0.389320721121994,1992.19999998808,0.297025684455691,0.330815114983552,0,0.0,gphp8blehl,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,1249,gphp8blehl,34.4871220835422,25.8653415626566,34.4871220835422,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,0.014731940439206725,14.970944138761723,0.014731940439206725,14.970944138761723,0.24288200579382818,12.551867332897595,1.1146899195402107
665,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,1234,1233,44.5383640965798,0.337605171300641,0.390065545276335,2469.90000000224,0.297025684455691,0.330815114983552,13,0.0,lw2cc8c6k7,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,1234,lw2cc8c6k7,34.4871220835422,25.8653415626566,34.4871220835422,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,7.954348163293746,11.52259858717403,7.954348163293746,11.52259858717403,6.826058198285901,9.979108432941938,4.221241127376491
664,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,784,783,44.5383640965798,0.298041624456067,0.386240907875471,1209.0,0.297025684455691,0.330815114983552,1,0.0,jo332yhqej,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,784,jo332yhqej,34.4871220835422,25.8653415626566,34.4871220835422,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,11.690338448127713,12.126697749852113,11.690338448127713,12.126697749852113,9.86734444091909,23.99359918156786,5.467017857647986
662,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,154,153,44.5383640965798,0.2953216374269,0.384607351712615,927.0,0.297025684455691,0.330815114983552,5,0.0,4lj0bpd5w5,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,154,4lj0bpd5w5,34.4871220835422,25.8653415626566,34.4871220835422,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,13.72965938419705,15.12703922190231,13.72965938419705,15.12703922190231,11.830749129236938,13.005809761167335,5.036098162853909
690,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,2780,2779,44.5383640965798,0.299575244740048,0.285472056817827,899.79999999702,0.326022015247735,0.38880777656764,4,0.0,yfg9tsa32v,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,2780,yfg9tsa32v,34.4871220835422,25.8653415626566,34.4871220835422,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,6.010713366070927,9.142146545959186,6.010713366070927,9.142146545959186,6.774996815522894,8.097413128286354,4.004783540523836
661,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,49,48,44.5383640965798,0.299950509049774,0.389880775184568,1956.29999999981,0.297025684455691,0.330815114983552,0,0.0,p4j9zv8tlc,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,49,p4j9zv8tlc,34.4871220835422,25.8653415626566,34.4871220835422,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,11.446573035022462,11.66808510178534,11.446573035022462,11.66808510178534,9.595854036699938,24.23626662658969,5.449181266297874
600,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,6060,6059,89.0767281931597,0.640233181630255,0.411883670757572,533.400000002235,0.629793099735817,0.405377108448808,14,1.0,p797xgr11w,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,6060,p797xgr11w,17.2435610417711,12.9326707813283,17.2435610417711,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,2.861913428285735,5.197973076159801,2.861913428285735,5.197973076159801,2.6151022798146752,7.7862379737058385,3.0136610225215072
599,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,5655,5654,89.0767281931597,0.628483233902208,0.401820475022055,280.70000000298,0.629793099735817,0.405377108448808,17,1.0,egs56uyq6o,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,5655,egs56uyq6o,17.2435610417711,12.9326707813283,17.2435610417711,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,3.4152373288838755,5.1005113684524,3.4152373288838755,5.1005113684524,3.5757778591025753,5.5156519408900895,2.981772593473007
598,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,5460,5459,89.0767281931597,0.61813234316946,0.400444906798784,91.1000000238419,0.629793099735817,0.405377108448808,14,1.0,jr2opktjtb,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,5460,jr2opktjtb,17.2435610417711,12.9326707813283,17.2435610417711,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,3.908357768228323,4.972608177019457,3.908357768228323,4.972608177019457,3.42294361779724,10.309328891889457,3.5635500908169564
597,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,4605,4604,89.0767281931597,0.626278945247889,0.403941271894482,158.10000000149,0.629793099735817,0.405377108448808,17,1.0,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,4605,p8rr2wy859,17.2435610417711,12.9326707813283,17.2435610417711,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,3.5243109299000643,5.1026226735450875,3.5243109299000643,5.1026226735450875,3.037867482732618,20.117451383086976,4.11274344970591
596,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,4560,4559,89.0767281931597,0.62236221449851,0.399258760107816,1311.79999995232,0.629793099735817,0.405377108448808,11,1.0,u7eacnuhw8,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,4560,u7eacnuhw8,17.2435610417711,12.9326707813283,17.2435610417711,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,3.673361452648306,4.7685076769119545,3.673361452648306,4.7685076769119545,3.1615433044173304,9.232921037244946,3.373835766372559
595,alternating_diff_1,14,0.557661257859923,0.429139627397351,0.0641976538131159,0.0679527761456011,1.0,0.0,4500,4499,89.0767281931597,0.629610585252064,0.401424659904191,107.20000000298,0.629793099735817,0.405377108448808,20,1.0,gphp8blehl,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.571800438151729,0.405377108448808,4500,gphp8blehl,17.2435610417711,12.9326707813283,17.2435610417711,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,3.3504903261646355,5.186435066670538,3.3504903261646355,5.186435066670538,3.445427684370436,5.1584454855186594,2.877683314775033
671,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,2974,2973,44.5383640965798,0.306204935416267,0.391005767019171,1053.90000000596,0.297025684455691,0.330815114983552,10,0.0,egs56uyq6o,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,2974,egs56uyq6o,34.4871220835422,25.8653415626566,34.4871220835422,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,13.10463732312354,12.967734404693658,13.10463732312354,12.967734404693658,11.706174775667176,11.894329836273284,4.936178263408111
672,alternating_diff_2,3,0.307725687314914,0.387970594818224,0.015017599013254,0.0154355939314711,1.0,0.0,3094,3093,44.5383640965798,0.30817668071546,0.394488720944053,1310.0,0.297025684455691,0.330815114983552,3,0.0,3v29fd65wr,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.268029353663647,0.38880777656764,3094,3v29fd65wr,34.4871220835422,25.8653415626566,34.4871220835422,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,26.553002056775377,23.64095733784645,26.553002056775377,23.64095733784645,22.275399262298876,20.416873028535868,6.119844565655401
