Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
45180,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.356867670696913,0.368638772758649,387.799999952316,0.389069323705172,0.3710515916857,16,1.0,jr2opktjtb,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,5681,jr2opktjtb,10.2959246969439,7.72194352270791,10.2959246969439,0.19824022420600856,0.00893101123403378,0.07835517919060496,0.0,0.0,0.19824022420600856,8.41779575568055e-49,2.1686772908210177,6.768493498616577e-52,0.0017437674385974396,0.25884666090973135,1.4980835836776056,-0.9473327550427482
45200,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.58111480954919,0.374134822122124,422.800000071526,0.389069323705172,0.3710515916857,14,0.0,cfv5hmqdm2,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,5996,cfv5hmqdm2,10.2959246969439,7.72194352270791,10.2959246969439,0.2700926052613282,0.010015495257307558,0.08601350991482751,0.017016101029912606,0.0045959230585590665,0.2654966822027692,13.558104080024398,2.389607727752809,0.01090165905454342,0.0019214108822519422,17.118718271528657,1.7222235782028728,3.3837887345259223
107120,zigzag_widening,9,0.475209460250045,0.417652326186238,0.00146824025779,0.0034541796419245,6.17514613509609e-06,20,0.462153021517467,0.421719537334814,313.100000023842,0.472380414007812,0.427830479320815,7,1.0,cfv5hmqdm2,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.556299811679255,0.362474213946922,5395,cfv5hmqdm2,61.8282221711523,46.3711666283643,61.8282221711523,0.2700926052613282,0.010015495257307558,0.08601350991482751,0.017016101029912606,0.0045959230585590665,0.2654966822027692,17.15365086326032,34.9808264468629,0.00010592630083104968,0.0002160117152358125,19.69213203291953,23.056367145126984,6.1181611299653
45220,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.273753795546559,0.368447100500119,77.4000000003725,0.292004981947197,0.367596734410687,2,1.0,p4j9zv8tlc,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,132,p4j9zv8tlc,10.2959246969439,7.72194352270791,10.2959246969439,0.4480005845748022,0.005153484328499966,0.06415654344437978,0.0,0.0,0.4480005845748022,8.836495122082577e-11,2.903995993088723,1.6032354527688347e-14,0.0005268818990442908,0.604593244683436,5.149666835859962,1.135732650618054
45240,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.249269398012198,0.366527487576237,564.59999999404,0.292004981947197,0.367596734410687,0,1.0,2erutzn4hb,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,207,2erutzn4hb,10.2959246969439,7.72194352270791,10.2959246969439,0.24611279885475731,0.006893485143533999,0.07841770590721266,0.0,0.0,0.24611279885475731,4.455474524843251e-12,2.9015894867463237,8.08371941414435e-16,0.0005264452783895918,0.2888656899741333,4.456105445128669,0.25248172650451095
45260,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.309287483534735,0.37371678311666,363.700000017881,0.292004981947197,0.367596734410687,4,1.0,0jul01nsqf,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,552,0jul01nsqf,10.2959246969439,7.72194352270791,10.2959246969439,0.2658077819965084,0.007162425666491789,0.07544168368374325,0.0,0.0,0.2658077819965084,7.350308564676852e-09,2.9013671818856297,1.3335915560266874e-12,0.0005264049448603969,0.9927985765035484,4.592711521783555,1.5172431162249185
45280,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.301408732247619,0.373434748954676,37.0,0.292004981947197,0.367596734410687,12,1.0,lw2cc8c6k7,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,1122,lw2cc8c6k7,10.2959246969439,7.72194352270791,10.2959246969439,0.3225080257935862,0.011136848485929086,0.07866234911052797,0.0,0.0,0.3225080257935862,4.7481109023462105e-09,2.8959488981472092,8.614659576166435e-13,0.0005254218871590592,1.0229918384901644,4.559119104159296,1.5398609348745955
45300,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.282790309106099,0.358709273182958,415.300000011921,0.292004981947197,0.367596734410687,20,1.0,4lj0bpd5w5,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,1527,4lj0bpd5w5,10.2959246969439,7.72194352270791,10.2959246969439,0.20484485122946694,0.008534259740407843,0.07538346830963966,0.0,0.0,0.20484485122946694,3.7989284957955076e-10,2.890596216601897,6.892525557754981e-14,0.0005244507318873971,0.4985194793579112,4.339388747074729,0.7716208821053055
45320,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.280761762694962,0.362481097953951,159.0,0.292004981947197,0.367596734410687,8,1.0,jo332yhqej,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,1572,jo332yhqej,10.2959246969439,7.72194352270791,10.2959246969439,0.2795470370368332,0.005490779937385456,0.07996295868717708,0.0,0.0,0.2795470370368332,2.171496363423281e-10,2.8993910642908127,3.939819925547929e-14,0.0005260464111043002,0.6389075574977472,4.407539719325634,1.0353211444851804
45340,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.339252401549597,0.36686109642716,674.20000000298,0.292004981947197,0.367596734410687,1,1.0,yfg9tsa32v,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,2217,yfg9tsa32v,10.2959246969439,7.72194352270791,10.2959246969439,0.2741911151844017,0.012955378600720298,0.0599211621536251,0.0,0.0,0.2741911151844017,3.471411659094918e-07,2.8925761949530644,6.298300588779573e-11,0.0005248099661136883,1.7145311693012077,4.885261921211024,2.125362574076266
45360,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.262838923870405,0.363289178530915,30.8000000044703,0.292004981947197,0.367596734410687,2,1.0,pzrazuao7z,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,2592,pzrazuao7z,10.2959246969439,7.72194352270791,10.2959246969439,0.2518441846656608,0.009721650342417534,0.07862587508225835,0.0,0.0,0.2518441846656608,3.790782855392732e-11,2.8953768710704617,6.877746644510747e-15,0.0005253181023352444,0.4032039183096001,4.404940984552065,0.5744140176784505
45380,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.30247386445566,0.367680192120107,525.0,0.292004981947197,0.367596734410687,4,1.0,p8rr2wy859,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,2667,p8rr2wy859,10.2959246969439,7.72194352270791,10.2959246969439,0.2507229292114486,0.0057530722227687155,0.0689801567366012,0.0,0.0,0.2507229292114486,2.9870185506590527e-09,2.9032429344669897,5.419449648681674e-13,0.0005267452690497402,0.8182189727114328,4.650614768621471,1.3363741337647577
45400,plus,11,0.673572361692315,0.370183521641201,0.0561881510232022,0.137269328299225,0.000181433411168,20,0.295830107070104,0.369466954546344,669.59999999404,0.292004981947197,0.367596734410687,10,1.0,gphp8blehl,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.389069323705172,0.3710515916857,3057,gphp8blehl,10.2959246969439,7.72194352270791,10.2959246969439,0.29912021020359864,0.007604487472609466,0.08239397160242136,0.06722339810659907,0.020107876972246107,0.27901233323135255,1.6204356414735925e-09,2.9017851903831398,2.940011660107602e-13,0.0005264807855679973,0.8564467011867545,4.384633884900198,1.32314293795282
45120,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.485018785978619,0.273225563049316,184.599999999977,0.389069323705172,0.3710515916857,9,0.0,3v29fd65wr,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,4361,3v29fd65wr,10.2959246969439,7.72194352270791,10.2959246969439,0.2689867478550973,0.009700143887328178,0.07412061555496766,0.0,0.0,0.2689867478550973,1.0267741057063772e-09,0.17481342787578039,8.255978240303129e-13,0.00014056215954748333,2.9668306806622207,0.6183442155112117,0.606784278604201
45100,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.379797041797804,0.368058628587205,287.0,0.389069323705172,0.3710515916857,17,1.0,bnkjjr0y06,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3776,bnkjjr0y06,10.2959246969439,7.72194352270791,10.2959246969439,0.24494473497275765,0.010371191509921992,0.08107060178405924,0.0,0.0,0.24494473497275765,6.145604292559331e-36,2.1505065144308255,4.9414934629635743e-39,0.0017291568700553322,0.5099599732767524,1.6604643555954517,-0.1663257445777644
45080,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.351602678861268,0.362336761450456,279.599999904633,0.389069323705172,0.3710515916857,0,1.0,nwkn1dm9nn,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3731,nwkn1dm9nn,10.2959246969439,7.72194352270791,10.2959246969439,0.22974610645976196,0.010200642616551195,0.07954796284865696,0.0,0.0,0.22974610645976196,1.5417347681788466e-46,1.9342794837128325,1.2396620276712816e-49,0.0015552952922601865,0.2757179747638187,1.5662755994976898,-0.8396761947092217
44900,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.387218045112782,0.367063492063492,487.300000011921,0.389069323705172,0.3710515916857,20,1.0,4lj0bpd5w5,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,1526,4lj0bpd5w5,10.2959246969439,7.72194352270791,10.2959246969439,0.20484485122946694,0.008534259740407843,0.07538346830963966,0.0,0.0,0.20484485122946694,3.2568999314943094e-38,2.1066566521693852,2.618774160336206e-41,0.0016938985297194427,0.458346287389327,1.554628134807483,-0.3388939191247021
44800,plus,9,0.484871704683216,0.552536503023246,0.0722879028534254,0.0673194233909988,2.30589409886194e-26,20,0.560566864343711,0.56555515377317,78.8000000715256,0.486133665463147,0.374506448960713,14,0.0,cfv5hmqdm2,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.479223950913121,0.568635132476662,5995,cfv5hmqdm2,10.2959246969439,7.72194352270791,10.2959246969439,0.2700926052613282,0.010015495257307558,0.08601350991482751,0.017016101029912606,0.0045959230585590665,0.2654966822027692,3.1922737802110497,5.755335543514636,7.361045271740357e-26,1.3271194266760774e-25,2.9301155486507167,1.2741635260628674,1.3173317639712105
107140,zigzag_widening,9,0.475209460250045,0.417652326186238,0.00146824025779,0.0034541796419245,6.17514613509609e-06,20,0.467946169165976,0.412198257295332,32.0999999046326,0.472380414007812,0.427830479320815,10,1.0,nwkn1dm9nn,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.556299811679255,0.362474213946922,5635,nwkn1dm9nn,61.8282221711523,46.3711666283643,61.8282221711523,0.22974610645976196,0.010200642616551195,0.07954796284865696,0.0,0.0,0.22974610645976196,30.197410366504585,32.58500392132544,0.00018647342191463137,0.0002012171610268637,28.999784865473785,8.732484998415103,5.534338391321743
44820,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.34162709871398,0.363684061681353,125.0,0.389069323705172,0.3710515916857,2,1.0,p4j9zv8tlc,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,131,p4j9zv8tlc,10.2959246969439,7.72194352270791,10.2959246969439,0.4480005845748022,0.005153484328499966,0.06415654344437978,0.0,0.0,0.4480005845748022,9.176223921850521e-70,1.970509889846507,7.378322515722984e-73,0.0015844270597068519,0.22044050256829661,3.0590598068405184,-0.39401983404201557
44840,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.38141306189293,0.374433518748588,781.0,0.389069323705172,0.3710515916857,0,1.0,2erutzn4hb,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,206,2erutzn4hb,10.2959246969439,7.72194352270791,10.2959246969439,0.24611279885475731,0.006893485143533999,0.07841770590721266,0.0,0.0,0.24611279885475731,5.652355793539237e-45,2.3948814384204993,4.544887349472765e-48,0.0019256513125740678,0.5133231543199759,1.7552508713225738,-0.10423790836149083
44860,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.40893813355478,0.37371678311666,318.90000000596,0.389069323705172,0.3710515916857,4,1.0,0jul01nsqf,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,551,0jul01nsqf,10.2959246969439,7.72194352270791,10.2959246969439,0.2658077819965084,0.007162425666491789,0.07544168368374325,0.0,0.0,0.2658077819965084,1.4272326691946407e-33,2.3662721694317095,1.1475943730207689e-36,0.0019026474696713551,0.8327615127990621,1.8906203623058668,0.4538970322713037
44880,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.499021723834392,0.184626296597016,685.699999999255,0.389069323705172,0.3710515916857,12,0.0,lw2cc8c6k7,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,1121,lw2cc8c6k7,10.2959246969439,7.72194352270791,10.2959246969439,0.3225080257935862,0.011136848485929086,0.07866234911052797,0.0,0.0,0.3225080257935862,1.4983610392882292e-06,0.004080806750456056,1.2047865316949402e-09,3.2812525702982445e-06,3.7942162872429304,0.09945311772413727,-0.9745910469133958
44920,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.481640155667818,0.279321763228629,360.0,0.389069323705172,0.3710515916857,8,0.0,jo332yhqej,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,1571,jo332yhqej,10.2959246969439,7.72194352270791,10.2959246969439,0.2795470370368332,0.005490779937385456,0.07996295868717708,0.0,0.0,0.2795470370368332,1.137326428590809e-13,0.20892271533395773,9.14489583870801e-17,0.00016798839999140493,2.528886339789982,0.7421192827090335,0.6295337335627149
45060,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.58193094765215,0.37691516527167,172.5,0.389069323705172,0.3710515916857,5,0.0,u7eacnuhw8,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3551,u7eacnuhw8,10.2959246969439,7.72194352270791,10.2959246969439,0.21732161060743696,0.0097469751140437,0.0843144109229588,0.0,0.0,0.21732161060743696,14.261771177025743,2.502212498815331,0.011467456361757718,0.0020119529532371594,18.28907176361102,1.567659348054101,3.3558873558911007
44940,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.584436883372712,0.352618014495527,678.59999999404,0.389069323705172,0.3710515916857,1,0.0,yfg9tsa32v,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,2216,yfg9tsa32v,10.2959246969439,7.72194352270791,10.2959246969439,0.2741911151844017,0.012955378600720298,0.0599211621536251,0.0,0.0,0.2741911151844017,15.869822706137363,1.6075391290505316,0.012760441679545641,0.0012925733124859618,14.362110177969784,2.0487061923689724,3.3818019693838175
44960,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.382745545262595,0.364350299074209,238.70000000298,0.389069323705172,0.3710515916857,2,1.0,pzrazuao7z,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,2591,pzrazuao7z,10.2959246969439,7.72194352270791,10.2959246969439,0.2518441846656608,0.009721650342417534,0.07862587508225835,0.0,0.0,0.2518441846656608,1.1678458602594246e-36,2.007304462488276,9.390293304773993e-40,0.0016140124562807861,0.5383015598383547,1.6962091179890257,-0.09094052523757035
44980,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.373723705415837,0.36704403282582,199.5,0.389069323705172,0.3710515916857,4,1.0,p8rr2wy859,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,2666,p8rr2wy859,10.2959246969439,7.72194352270791,10.2959246969439,0.2507229292114486,0.0057530722227687155,0.0689801567366012,0.0,0.0,0.2507229292114486,1.3311377121917174e-51,2.0994032740101085,1.0703273412939411e-54,0.0016880663089886246,0.38435743694292446,1.8896401298717367,-0.3197959305050272
45000,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.388152366992774,0.369466954546344,740.899999991059,0.389069323705172,0.3710515916857,10,1.0,gphp8blehl,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3056,gphp8blehl,10.2959246969439,7.72194352270791,10.2959246969439,0.29912021020359864,0.007604487472609466,0.08239397160242136,0.06722339810659907,0.020107876972246107,0.27901233323135255,2.565778086727766e-40,2.1976603872315987,2.0630641088185618e-43,0.0017670718647582208,0.686251962263141,1.810370323243381,0.21702099606468295
45020,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.356854925439342,0.372505083236869,463.0,0.389069323705172,0.3710515916857,5,1.0,4nkrou6g2j,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3116,4nkrou6g2j,10.2959246969439,7.72194352270791,10.2959246969439,0.23387971547205824,0.010358195664179335,0.08189926842468052,0.0,0.0,0.23387971547205824,4.821963634162513e-44,2.3251050392888386,3.877194274566467e-47,0.0018695462326235577,0.32776703011974295,1.6360882691611955,-0.6231440060071818
45040,plus,10,0.598884772608134,0.468978313107598,0.0133167203585917,0.074250419051896,0.0008040695800975,20,0.582837438559673,0.377068433478765,1621.40000000596,0.389069323705172,0.3710515916857,5,0.0,ak2g4wy9vp,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.486133665463147,0.374506448960713,3236,ak2g4wy9vp,10.2959246969439,7.72194352270791,10.2959246969439,0.35936523269442433,0.006491100187165514,0.054037588913410664,0.0,0.0,0.35936523269442433,14.977208763788912,2.502418502541599,0.012042717961732348,0.0020121185945668383,16.995673058981172,3.0934624934597164,3.962249797326219
44040,plus,8,0.493002421393243,0.350620564792005,0.0208305112033362,0.0930102837549,1.05737568736137e-19,20,0.475156002936526,0.581119762254349,1612.30000001192,0.479223950913121,0.568635132476662,0,1.0,2erutzn4hb,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.482678808188134,0.471570790718687,204,2erutzn4hb,10.2959246969439,7.72194352270791,10.2959246969439,0.24611279885475731,0.006893485143533999,0.07841770590721266,0.0,0.0,0.24611279885475731,13.061335708433024,0.2017706172072159,1.3810738822561976e-18,2.133473450588078e-20,1.7713582298064092,0.6911409688398429,0.20233514477005055
107180,zigzag_widening,9,0.475209460250045,0.417652326186238,0.00146824025779,0.0034541796419245,6.17514613509609e-06,20,0.480953403236903,0.4176546772211,205.300000000745,0.472380414007812,0.427830479320815,12,1.0,p797xgr11w,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.556299811679255,0.362474213946922,5905,p797xgr11w,61.8282221711523,46.3711666283643,61.8282221711523,0.26122005518276886,0.010416273366498264,0.07181539519921114,0.0,0.0,0.26122005518276886,32.67237205813123,36.353189324119306,0.00020175667203919053,0.00022448625655325177,19.372770951713534,16.591798137154036,5.772777006104915
48660,radial_1,6,0.548510233361943,0.350483104452969,0.0403166697981905,0.0170881458180407,0.998252918861662,20,0.507884673723094,0.361063435639616,1414.0,0.508042498246381,0.359030830288604,10,1.0,4nkrou6g2j,0.267968990941736,0.100488371603151,0,1,0,0.750000000000001,0.653091480658462,0.488405786219227,4132,4nkrou6g2j,5.14500462608134,3.85875346956101,5.14500462608134,0.23387971547205824,0.010358195664179335,0.08189926842468052,0.0,0.0,0.23387971547205824,5.952652700377843,17.35339954332532,5.942252933121937,17.323081746297134,4.792080939551277,13.620764590178316,4.178560187684859
42960,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.678798176841541,0.38451158939679,494.40000000596,0.680262348979096,0.381416163510738,2,1.0,pzrazuao7z,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,2586,pzrazuao7z,10.2959246969439,7.72194352270791,10.2959246969439,0.2518441846656608,0.009721650342417534,0.07862587508225835,0.0,0.0,0.2518441846656608,1.1854594535596177,0.6083548235987565,3.4956340343534614e-20,1.7938916594315737e-20,1.0175248380843207,3.629090588462831,1.3063551392258217
43000,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.684057046232102,0.370650573263302,421.40000000596,0.680262348979096,0.381416163510738,10,1.0,gphp8blehl,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3051,gphp8blehl,10.2959246969439,7.72194352270791,10.2959246969439,0.29912021020359864,0.007604487472609466,0.08239397160242136,0.06722339810659907,0.020107876972246107,0.27901233323135255,1.153411045539269,1.3934081498817126,3.40113100813322e-20,4.10882458935745e-20,0.9866556488758572,3.637999288264083,1.2779996973822088
43020,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.698960188597236,0.375937577516045,551.0,0.680262348979096,0.381416163510738,5,1.0,4nkrou6g2j,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3111,4nkrou6g2j,10.2959246969439,7.72194352270791,10.2959246969439,0.23387971547205824,0.010358195664179335,0.08189926842468052,0.0,0.0,0.23387971547205824,1.0634284102922096,1.0860793801894046,3.1357939176693196e-20,3.202586165220255e-20,0.6579996516852896,3.5915691565050425,0.8600383209416216
43040,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.592778345391285,0.280144591870548,790.40000000596,0.680262348979096,0.381416163510738,5,0.0,ak2g4wy9vp,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3231,ak2g4wy9vp,10.2959246969439,7.72194352270791,10.2959246969439,0.35936523269442433,0.006491100187165514,0.054037588913410664,0.0,0.0,0.35936523269442433,1.6807344131503865,9.902621465095178,4.9560804460041474e-20,2.9200442510929774e-19,4.499084142474644,2.2905765369696978,2.3326774009160114
43060,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.58193094765215,0.559919846786778,2581.80000007153,0.680262348979096,0.381416163510738,5,0.0,u7eacnuhw8,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3546,u7eacnuhw8,10.2959246969439,7.72194352270791,10.2959246969439,0.21732161060743696,0.0097469751140437,0.0843144109229588,0.0,0.0,0.21732161060743696,1.7324542816584736,1.3635561896236635e-11,5.108589865087423e-20,4.020798357876598e-31,3.6560189640451437,0.6877016231749453,0.9219746183164892
43080,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.691135721995418,0.376582903120421,1998.20000004768,0.680262348979096,0.381416163510738,0,1.0,nwkn1dm9nn,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3726,nwkn1dm9nn,10.2959246969439,7.72194352270791,10.2959246969439,0.22974610645976196,0.010200642616551195,0.07954796284865696,0.0,0.0,0.22974610645976196,1.1105624889919636,1.0387036306266038,3.2747809485509023e-20,3.062886505246685e-20,0.7591055871240139,3.6154454916000707,1.0096006844173953
43100,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.693291182658755,0.38134739756397,244.0,0.680262348979096,0.381416163510738,17,1.0,bnkjjr0y06,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,3771,bnkjjr0y06,10.2959246969439,7.72194352270791,10.2959246969439,0.24494473497275765,0.010371191509921992,0.08107060178405924,0.0,0.0,0.24494473497275765,1.09754876902462,0.7709646949783497,3.23640662685243e-20,2.2733889539274067e-20,0.7564543227659704,3.597084939853154,1.0010106512520052
43120,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.661860891241777,0.380593984101948,41.1000000000931,0.680262348979096,0.381416163510738,9,1.0,3v29fd65wr,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,4356,3v29fd65wr,10.2959246969439,7.72194352270791,10.2959246969439,0.2689867478550973,0.009700143887328178,0.07412061555496766,0.0,0.0,0.2689867478550973,1.2885457039410935,0.7911646987005209,3.799610525683746e-20,2.332953893321377e-20,1.432726839870874,3.767997855744762,1.6861232971548272
43140,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.643695785508372,0.383028638439936,1472.10000000149,0.680262348979096,0.381416163510738,8,1.0,p797xgr11w,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,5001,p797xgr11w,10.2959246969439,7.72194352270791,10.2959246969439,0.26122005518276886,0.010416273366498264,0.07181539519921114,0.0,0.0,0.26122005518276886,1.3977512430513175,0.6908801673596042,4.1216313237020553e-20,2.0372389957583582e-20,1.9413643071487854,3.7803195003794325,1.9931995069871253
43160,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.670660595113456,0.380191059016288,880.0,0.680262348979096,0.381416163510738,14,1.0,egs56uyq6o,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,5331,egs56uyq6o,10.2959246969439,7.72194352270791,10.2959246969439,0.24282033890350327,0.009513056169903528,0.07269927348016159,0.0,0.0,0.24282033890350327,1.2350301194300153,0.8072759771161042,3.641805973175839e-20,2.3804621678535393e-20,1.154069221226222,3.7382935336109364,1.4619233828845248
43180,plus,5,0.474795646932225,0.299492863235856,0.199056512652768,0.0337710560024558,2.94875883258344e-20,20,0.587462142487901,0.274356303996816,1281.5,0.680262348979096,0.381416163510738,16,0.0,jr2opktjtb,0.536246077965827,0.201092279237185,0,1,0,0.750000000000001,0.583198007221121,0.377961306235725,5676,jr2opktjtb,10.2959246969439,7.72194352270791,10.2959246969439,0.19824022420600856,0.00893101123403378,0.07835517919060496,0.0,0.0,0.19824022420600856,1.7063640624327785,8.815498001924608,5.0316561007016164e-20,2.5994777596796855e-19,3.532551959378017,2.578108796193236,2.209076649830038
